P: Quais são os prós e os contras da contagem de carboidratos?;R: A contagem de carboidratos é útil para o ajuste fino dos açúcares no sangue. Carboidratos se transformam em açúcar em nossos corpos em qualquer lugar de 5 a 120 minutos depois de comer. Os carboidratos primários a limitar são refinados e simples, como farinha branca e macarrão. Se, depois de seguir as diretrizes gerais para um estilo de vida mais saudável para o gerenciamento, você ainda não estiver no controle, a contagem de carboidratos pode ser a sua escolha. Os contras de contar qualquer alimento é que ele pode parecer uma dieta para muitos de nós. Você é seu próprio juiz aqui.;food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: Estou frustrado porque, depois de uma perda inicial de 17 libras em uma dieta de 1200 calorias, não posso mais perder peso. Eu tenho mais energia devido à mudança nos meus hábitos alimentares. Seria melhor para mim obter um plano alimentar com 1000 calorias para diabéticos?;"Eu amo cheezits; e sou viciado neles, e me pego comendo todos os dias. A: Tenha coragem, você parece estar no caminho certo. Francamente, 1200 calorias podem ter sido muito restritas para você e reduzir ainda mais a ingestão provavelmente não é a resposta. Tudo depende da sua composição corporal e dos tipos de alimentos que você está comendo. Em geral, coma quantos vegetais desejar. Peixe assado / grelhado é a carne preferida, se você gosta; os amidos mantêm-se no mínimo moderado, mantendo-os não refinados e ricos em fibras. Fator em seus biscoitos, se você os desejar, mastigando muito lentamente. A chave aqui é se exercitar diariamente. Apenas caminhar vai funcionar! Mantenha-se muito ativo. É normal alcançar planaltos; retenção de líquidos em níveis baixos pode causar ""ganho de peso"". Se você está se sentindo melhor e sua glicose está em bom controle, certamente está melhorando! FIQUE COM ELE!";food-and-diet;https://diabetesaction.org/questions-food-and-diet
"P: Como posso ganhar peso com segurança quando já estou tão perto do limite de glicose no sangue em jejum de 100? Quando fui diagnosticado com diabetes, meu médico recomendou que eu fizesse mais exercícios, reduzisse os jantares pesados ​​de macarrão e evitasse lanches açucarados. Comecei a correr pelo menos 32 quilômetros por semana, perdi 12 libras (para 144) e comprei um medidor de glicose para mim. Desde então, tenho levado muito a sério minha dieta. Estou comendo salmão pelo menos duas vezes por semana e comendo feijão como meus carboidratos primários. Desde que meus jantares sejam pequenos (e não sejam de sobremesa), e eu corra pelo menos 5 km por dia, posso reduzir minha glicemia em jejum até a faixa de 90 a 100. No entanto, essas novas mudanças fizeram com que eu perdesse mais peso e minha esposa me disse que pareço magra aos 136 (tenho 5'11 "")";"R: Durante o dia, tente adicionar um pouco de coco e azeite à sua dieta em incrementos de colher de sopa. Abacates e manteigas de nozes também são boas escolhas. Se a maior parte da ingestão de alimentos terminar 4 horas antes do sono, você pode ficar bem. 136 é um pouco magro para você; Eu acho que cerca de 150 da massa magra seria bom, mas nem sempre os números são determinantes duros e rápidos do que é uma boa saúde. Você já experimentou algum suplemento? Canela em quantidades terapêuticas é útil, assim como muitos outros nutrientes.";food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: O substituto do açúcar, Stevia, está bem para quem tem diabetes?;A: Stevia é derivada das folhas da planta, stevia rebaudiana. É 200 vezes mais doce que a sacarose e pode ser usado na culinária. Além de sua propriedade adoçante, o Stevia demonstrou reduzir os níveis de pressão e açúcar no sangue em estudos com animais. É o adoçante de escolha para muitos. É embalado com mais de um nome e está disponível nas formas líquida e em pó.;food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: Vou viajar para Belize por duas semanas e será difícil comer bem quando a refeição usual consistir em arroz, feijão, tortilhas e muito poucos vegetais. A última vez que estive lá foi um desastre para mim. Existe algum lanche pré-embalado que eu possa levar comigo, caso não consiga comer algo saudável?;A: Primeiro de tudo, fique longe do arroz! O feijão é uma escolha muito melhor. Este é um momento em que uma barra do tipo de proteína seria útil, uma vez que é bem embalada. Evite barras tipo granola, pois são mais ricos em carboidratos. Se você tem uma loja de alimentos naturais perto de você, peça um bar com pelo menos 40% de proteína. Se houver legumes, mesmo que não seja emocionante, tente comê-los sempre que puder. Fatore algumas porções de frutas para obter fibras e alimentos de verdade. Eu diria que seu melhor aliado será muita atividade e exercício.;food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: A glucosamina pode afetar os níveis de açúcar no sangue?;R: A glucosamina é um garrafão, mas não é convertida em glicose. Alguns relatos são de que os níveis de insulina podem ser afetados. Um estudo realizado com diabetes tipo 2 mostrou que a glucosamina tem um efeito mínimo sobre a glicose, concluindo que os benefícios do uso de glucosamina na artrite superam o risco de uma ligeira flutuação nos açúcares do sangue. Como sempre acontece com o diabetes, cada pessoa é um indivíduo que pode responder de maneira diferente. A melhor sugestão é sempre monitorar sua glicose quanto a alterações.;food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: Se um alimento é rotulado como tendo 15 gramas de carboidratos e 4 gramas de açúcar, qual é o número total de carboidratos?;R: 15 gramas de carboidratos devem ser o total, com 4 gramas do que é considerado açúcar, que geralmente é adicionado. Veja os ingredientes para ver se o açúcar, por seus muitos nomes, foi adicionado. Lembre-se: 15 gramas de carboidrato de uma bebida aumentam sua glicose mais rapidamente do que 15 gramas de uma porção de frutas frescas, como uma maçã pequena.;food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: Tenho 13 anos e tenho um problema de peso. Sei que tenho alto risco de contrair diabetes, mas quando faço dieta, não faz diferença e não posso perder peso. Pratico muitos esportes e não sou preguiçoso. Eu tenho algum tipo de diabetes que me impede de perder peso?;"R: O diabetes por si só geralmente não faz com que você retenha peso. Às vezes, os medicamentos que uma pessoa está tomando frequentemente interferem, contribuindo para os níveis de retenção de líquidos. Seja o mais ativo possível, esforçando-se para se tornar uma ""máquina enxuta"", mesmo que os números na balança não mudem imediatamente. Seja muito honesto consigo mesmo sobre sua ingestão / porções de alimentos versus níveis de atividade. Se você puder localizar um nutricionista em sua área, que também sugerirá compostos vitamínicos / minerais e quantidades adequados de carboidratos versus proteínas, esse pode ser o impulso necessário.";food-and-diet;https://diabetesaction.org/questions-food-and-diet
P: Sou diabético tipo 2 com neuropatia nos pés. Eu preferiria tratar o problema versus tomar remédios para encobrir a dor (os remédios realmente não fizeram muita coisa). O ácido alfa lipóico ajudará?;R: Foi demonstrado que o ácido alfa lipóico afeta positivamente os níveis de açúcar no sangue, assim como outros suplementos nutricionais e ervas. As vitaminas B, B6 em particular, podem ser úteis na neuropatia. Os cremes tópicos de capsaicina também podem ajudar com a dor. Lembre-se: os suplementos só são eficazes se você estiver cuidando bem da sua saúde de base. Isso significa comer mais alimentos não refinados e ser o mais ativo possível para manter o açúcar no sangue e outros níveis o mais próximo possível da faixa normal.;supplements;https://diabetesaction.org/questions-supplements
P: Meu marido está tomando um suplemento de proteína de soro de manhã porque não come proteína suficiente na hora do café da manhã. Seus níveis de glicose foram bastante altos cerca de 2-3 horas depois. A proteína do soro de leite interfere com o Humulin N?;R: Olhe para o teor de carboidratos da proteína de soro de leite, pois estou assumindo que é saboroso. Inclua o teor de carboidratos do leite, se é isso que ele está misturando. A proteína do soro de leite não interfere com a insulina per se, mas a bebida inteira pode não ter cobertura suficiente de insulina. A proteína é convertida em glicose entre 60% e 2-3 horas após a ingestão. É melhor tomar uma bebida equilibrada com carboidratos, proteínas e gorduras se não estiver ingerindo alimentos e usar essa bebida como substituto de uma refeição. Comer um pedaço de torrada rica em fibras junto com a bebida pode diminuir a taxa de absorção. Obviamente, comer uma refeição matinal que inclua alimentos como ovos, para quem os come, deve ter menos impacto nos níveis de açúcar.;supplements;https://diabetesaction.org/questions-supplements
P: Os suplementos acidófilos ajudam a diabetes?;"R: Sim, tomar bactérias probióticas ou ""amigáveis"", como acidophilus, pode ajudar seu trato digestivo a melhorar seu metabolismo e, por sua vez, melhorar o controle de açúcar no sangue. O crescimento excessivo de levedura é algo que você não deseja e pode ser comum quando os açúcares no sangue ficam altos. A levedura se alimenta de açúcar devido à alta ingestão de alimentos refinados, incluindo frutas em excesso. Obtenha orientação com sua dieta, se necessário, para uma boa base.";supplements;https://diabetesaction.org/questions-supplements
P: Qual marca de multivitamínico é melhor para quem tem diabetes?;R: Não posso aconselhá-lo sobre uma marca para selecionar, mas dou alguns conselhos com base na minha experiência. No geral, as vitaminas líquidas e em pó são as melhores, certificando-se de que são livres de conservantes e hipoalergênicas. Não existe uma vitamina que se dirija magicamente ao diabetes, nem uma é a mesma para todos. A maioria das vitaminas por dia são comprimidos grandes e seu corpo provavelmente absorve apenas uma pequena quantidade do conteúdo.;supplements;https://diabetesaction.org/questions-supplements
